t_s,n_m,e_m,alt_m,yaw_deg
8.51063339994289,0.006,-0.088,2.068,0.07
8.627871299860999,0.006,-0.09,2.165,0.08
8.829105499899015,0.006,-0.092,2.264,0.05
8.930185199948028,0.007,-0.094,2.365,0.07
9.058578399941325,0.007,-0.095,2.468,0.04
9.180421500001103,0.007,-0.097,2.572,0.05
9.30873589986004,0.007,-0.099,2.678,0.05
9.426756300032139,0.007,-0.1,2.786,0.08
9.543882800033316,0.008,-0.102,2.896,0.08
9.745281599927694,0.008,-0.104,3.007,0.09
9.846016600029543,0.008,-0.105,3.12,0.07
9.947086199885234,0.008,-0.107,3.234,0.07
10.064743099967018,0.008,-0.109,3.351,0.04
10.266287399921566,0.008,-0.11,3.468,0.05
10.3673602999188,0.009,-0.112,3.588,0.05
10.481290800031275,0.009,-0.113,3.709,0.07
10.684519900009036,0.009,-0.115,3.831,0.07
10.80102949985303,0.009,-0.117,3.955,0.07
11.002030599862337,0.009,-0.118,4.081,0.05
11.203874900005758,0.009,-0.12,4.208,0.06
11.322997600072995,0.01,-0.121,4.336,0.05
11.53737509995699,0.01,-0.123,4.466,0.05
11.739919799845666,0.01,-0.124,4.598,0.05
11.854473100043833,0.01,-0.126,4.73,0.05
12.071053199935704,0.01,-0.127,4.864,0.06
12.188131700037047,0.011,-0.129,4.999,0.06
12.392013899981976,0.011,-0.13,5.136,0.07
12.594602999975905,0.011,-0.132,5.274,0.07
12.697110899956897,0.011,-0.133,5.413,0.07
12.900684799998999,0.011,-0.134,5.553,0.06
13.017405099933967,0.011,-0.136,5.695,0.06
13.218797700013965,0.012,-0.137,5.837,0.04
13.42044260003604,0.012,-0.139,5.981,0.07
13.521200599847361,0.012,-0.14,6.126,0.06
13.72237169998698,0.012,-0.141,6.272,0.08
13.838287699967623,0.012,-0.143,6.419,0.06
14.039584199897945,0.012,-0.144,6.567,0.07
14.154445299878716,0.012,-0.145,6.716,0.04
14.356159999966621,0.013,-0.147,6.866,0.05
14.472980899969116,0.013,-0.148,7.017,0.04
14.67467450001277,0.013,-0.149,7.168,0.07
14.876075099920854,0.013,-0.15,7.321,0.05
14.990663500037044,0.013,-0.152,7.474,0.09
15.191790899960324,0.013,-0.153,7.629,0.05
15.306248399894685,0.014,-0.154,7.784,0.07
15.422763499896973,0.014,-0.155,7.939,0.03
15.623590899864212,0.014,-0.157,8.096,0.05
15.738520999904722,0.014,-0.158,8.253,0.03
15.855211999965832,0.015,-0.159,8.411,0.07
15.967404399998486,0.015,-0.16,8.57,0.05
16.06826109997928,0.015,-0.161,8.729,0.08
16.169611799996346,0.015,-0.162,8.889,0.05
16.28767009987496,0.015,-0.164,9.049,0.07
16.489048299845308,0.015,-0.165,9.21,0.04
16.58978939987719,0.016,-0.166,9.372,0.05
16.69083849992603,0.016,-0.167,9.534,0.0
16.791546599939466,0.016,-0.168,9.698,0.04
16.908425400033593,0.016,-0.169,9.861,0.0
17.026316599920392,0.016,-0.17,10.026,0.03
17.141325499862432,0.017,-0.171,10.191,0.0
17.34294719994068,0.017,-0.172,10.356,0.04
17.443633900023997,0.017,-0.173,10.523,0.0
17.55958279990591,0.017,-0.174,10.69,0.05
17.67565399990417,0.017,-0.175,10.857,0.04
17.790423899888992,0.018,-0.176,11.025,0.04
17.904596499865875,0.018,-0.177,11.194,0.0
18.01251420006156,0.018,-0.178,11.364,0.0
18.215823400067165,0.018,-0.179,11.534,0.0
18.31782509991899,0.018,-0.18,11.705,0.0
18.419049199903384,0.018,-0.181,11.876,0.0
18.520951699931175,0.019,-0.182,12.048,0.04
18.62448380002752,0.019,-0.183,12.221,0.04
18.827165100025013,0.019,-0.184,12.482,0.04
18.930220999987796,0.019,-0.185,12.743,0.04
19.045858700061217,0.02,-0.187,13.007,0.04
19.148883499903604,0.02,-0.188,13.183,0.0
19.257825599983335,0.02,-0.189,13.36,0.0
19.46284759999253,0.02,-0.19,13.627,0.0
19.573001599870622,0.021,-0.191,13.895,-0.04
19.681455200072378,0.021,-0.192,14.164,-0.04
19.782661699922755,0.021,-0.193,14.435,-0.04
19.884398999856785,0.022,-0.195,14.708,-0.06
19.98605119995773,0.022,-0.196,14.981,-0.05
20.086497699841857,0.022,-0.197,15.256,1.25
20.19202629989013,0.023,-0.199,15.624,6.96
20.31023159995675,0.023,-0.2,15.9,13.75
20.51182350004092,0.025,-0.202,16.267,24.44
20.612731900066137,0.026,-0.203,16.54,32.65
20.713198599871248,0.028,-0.205,16.813,39.99
20.813984700012952,0.029,-0.206,17.087,44.99
20.927809400018305,0.031,-0.207,17.362,47.46
21.041353199863806,0.032,-0.207,17.636,47.65
21.155514899874106,0.033,-0.206,17.909,46.27
21.35701319994405,0.035,-0.204,18.18,44.23
21.45770059991628,0.038,-0.201,18.449,42.18
21.559846099931747,0.041,-0.197,18.716,40.89
21.681111099896953,0.046,-0.192,18.98,40.6
21.799447200028226,0.052,-0.187,19.243,41.17
21.916015499969944,0.059,-0.181,19.503,42.31
22.032442099880427,0.066,-0.174,19.76,43.65
22.1377882999368,0.077,-0.164,20.098,45.25
22.255374300060794,0.086,-0.156,20.348,45.98
22.368417599936947,0.095,-0.147,20.596,46.11
22.48223780002445,0.105,-0.137,20.84,45.72
22.686024599941447,0.115,-0.127,21.082,45.05
22.786837599938735,0.126,-0.116,21.319,44.36
22.887310300022364,0.137,-0.105,21.554,43.9
23.006214800057933,0.149,-0.093,21.785,43.82
23.119500499917194,0.162,-0.081,22.012,44.03
23.237182300072163,0.175,-0.068,22.236,44.39
23.439212299883366,0.189,-0.054,22.456,44.74
23.552191599970683,0.203,-0.041,22.672,45.05
23.676071400055662,0.218,-0.026,22.884,45.26
23.791998599888757,0.233,-0.011,23.092,45.3
23.895429000025615,0.249,0.004,23.296,45.19
24.010026599979028,0.265,0.02,23.495,44.99
24.122812899993733,0.281,0.036,23.691,44.82
24.241367500042543,0.298,0.053,23.882,44.67
24.357070399913937,0.315,0.07,24.068,44.52
24.46977770002559,0.333,0.088,24.25,44.43
24.671171099878848,0.351,0.106,24.428,44.45
24.78581969998777,0.37,0.124,24.601,44.52
24.91203109989874,0.389,0.143,24.769,44.59
25.018621299881488,0.408,0.162,24.933,44.62
25.134207099908963,0.428,0.182,25.091,44.65
25.25291069992818,0.441,0.195,25.194,44.68
25.375392999965698,0.462,0.215,25.345,44.62
25.49028280004859,0.482,0.236,25.49,44.56
25.69208969990723,0.503,0.256,25.63,44.55
25.793168500065804,0.517,0.27,25.721,44.52
25.894320199964568,0.532,0.285,25.81,44.53
25.99571259994991,0.546,0.299,25.896,44.51
26.119864099891856,0.56,0.313,25.98,44.53
26.245950300013646,0.575,0.328,26.061,44.54
26.369004199979827,0.59,0.343,26.14,44.57
26.483306200010702,0.605,0.358,26.217,44.59
26.62173240003176,0.62,0.373,26.292,44.61
26.747491999994963,0.635,0.388,26.364,44.61
26.950117100030184,0.65,0.403,26.434,44.6
27.05299129988998,0.665,0.418,26.501,44.59
27.18359599984251,0.681,0.434,26.566,44.57
27.310827400069684,0.696,0.449,26.629,44.57
27.429764000000432,0.712,0.465,26.689,44.55
27.639976599952206,0.728,0.48,26.747,44.55
27.771313600009307,0.743,0.496,26.803,44.53
27.898782999953255,0.759,0.512,26.856,44.54
28.101241399999708,0.775,0.528,26.906,44.51
28.20267100003548,0.792,0.544,26.955,44.53
28.33298509987071,0.808,0.561,27.0,44.49
28.465176600031555,0.824,0.577,27.044,44.52
28.608422099845484,0.84,0.594,27.085,44.49
28.739668800029904,0.857,0.61,27.123,44.52
28.951712999958545,0.874,0.627,27.159,44.48
29.107460599858314,0.89,0.644,27.193,44.51
29.260158200049773,0.907,0.66,27.224,44.48
29.549369199899957,0.932,0.686,27.265,44.52
29.667464799946174,0.941,0.694,27.278,44.49
30.59563779993914,1.0,0.754,27.334,44.44
30.760208699852228,1.008,0.763,27.334,44.43
30.909082500031218,1.024,0.779,27.325,44.4
31.03989759995602,1.041,0.796,27.306,44.37
31.14262089994736,1.057,0.812,27.277,44.35
31.2551229998935,1.073,0.829,27.238,44.32
31.358417500043288,1.088,0.845,27.189,44.29
31.46092649991624,1.104,0.861,27.13,44.27
31.56797989993356,1.119,0.876,27.061,44.24
31.701292800018564,1.135,0.892,26.982,44.21
31.802456700010225,1.15,0.907,26.893,44.18
31.932150699896738,1.165,0.923,26.794,44.16
32.066974099958315,1.179,0.938,26.685,44.13
32.19543499988504,1.194,0.952,26.565,44.1
32.32228159997612,1.208,0.967,26.436,44.08
32.436612899880856,1.222,0.981,26.297,44.05
32.543650900013745,1.236,0.996,26.147,44.02
32.64922329992987,1.25,1.01,25.988,44.0
32.75560629996471,1.271,1.03,25.73,43.96
32.87181789986789,1.284,1.044,25.546,43.93
32.98251080000773,1.297,1.057,25.351,43.91
33.10671059996821,1.31,1.07,25.147,43.88
33.22875180002302,1.323,1.083,24.932,43.86
33.35419570002705,1.335,1.096,24.708,43.83
33.47870359988883,1.348,1.109,24.473,43.81
33.60284690000117,1.36,1.121,24.229,43.78
33.73123719985597,1.372,1.133,23.974,43.76
33.86162870004773,1.383,1.145,23.709,43.73
33.99559589987621,1.395,1.156,23.435,43.71
34.149857099866495,1.406,1.168,23.15,43.68
34.25153540004976,1.417,1.179,22.855,43.66
34.352881599916145,1.428,1.189,22.551,43.63
34.49722109991126,1.439,1.2,22.236,43.61
35.04359550005756,1.465,1.225,21.405,43.55
35.17949560005218,1.475,1.235,21.055,43.53
35.32151939999312,1.484,1.244,20.695,43.5
35.579780299915,1.494,1.253,20.325,43.48
35.73110239999369,1.503,1.262,19.945,43.46
35.83418260002509,1.512,1.271,19.555,43.43
35.97490669996478,1.52,1.279,19.155,43.41
36.176871499978006,1.529,1.287,18.745,43.39
36.312616899842396,1.537,1.294,18.325,43.36
36.451289099873975,1.545,1.302,17.895,43.34
36.68050460005179,1.553,1.309,17.455,43.32
36.79422809998505,1.56,1.315,17.005,43.3
36.913338100072,1.567,1.322,16.545,43.27
37.13433389994316,1.574,1.327,16.075,43.25
37.2477200999856,1.58,1.333,15.595,43.23
37.371280199848115,1.587,1.338,15.105,43.21
37.5788290000055,1.593,1.343,14.605,43.19
37.70788219990209,1.598,1.348,14.095,43.17
37.83964159991592,1.604,1.352,13.575,43.15
38.070557500002906,1.609,1.355,13.045,43.13
38.200058500049636,1.613,1.358,12.505,43.1
38.30109760002233,1.618,1.361,11.955,43.08
38.4327251999639,1.622,1.364,11.394,43.06
38.56062070000917,1.626,1.366,10.824,43.04
38.68400499993004,1.629,1.367,10.244,43.02
38.8119131999556,1.632,1.368,9.654,43.0
38.93122719996609,1.634,1.368,9.054,42.98
39.06139010004699,1.637,1.369,8.444,42.96
39.21864419989288,1.639,1.368,7.824,42.94
39.50140389986336,1.64,1.367,7.194,42.92
39.72520780004561,1.641,1.364,6.231,42.89
39.862079499987885,1.642,1.363,5.904,42.88
40.03204119997099,1.642,1.361,5.245,42.87
40.15872139995918,1.642,1.357,4.575,42.85
40.371621900005266,1.641,1.354,3.895,42.83
40.497803000034764,1.64,1.349,3.205,42.81
40.64338600006886,1.638,1.344,2.506,42.79
40.848012699978426,1.636,1.338,1.796,42.78
40.97979360003956,1.634,1.332,1.076,42.76
41.103709700051695,1.631,1.325,0.347,42.75
41.24182779993862,1.628,1.318,-0.287,42.73
41.4564455000218,1.623,1.315,-0.242,42.67
41.59357220004313,1.622,1.314,-0.244,42.88
41.6957147999201,1.621,1.312,-0.246,43.0
41.8268385999836,1.621,1.309,-0.248,43.03
41.95338299986906,1.621,1.309,-0.248,43.08
42.08146919985302,1.621,1.309,-0.248,43.07
42.187352899927646,1.621,1.309,-0.248,43.08
42.389581699855626,1.621,1.309,-0.248,43.08
42.49312640004791,1.621,1.309,-0.248,43.08
42.599269199883565,1.621,1.309,-0.248,43.08
42.700850300025195,1.621,1.309,-0.248,43.08
42.80511730001308,1.621,1.309,-0.248,43.08
42.90605919994414,1.621,1.309,-0.248,43.08
43.11071879998781,1.621,1.309,-0.248,43.08
43.2136915998999,1.621,1.309,-0.248,43.08
43.31634819996543,1.621,1.309,-0.248,43.08
43.42113190004602,1.621,1.309,-0.248,43.08
43.523235499858856,1.621,1.309,-0.248,43.08
43.62494449992664,1.621,1.309,-0.248,43.08
43.829673500033095,1.621,1.309,-0.248,43.08
43.93232799996622,1.621,1.309,-0.248,43.08
44.03377299988642,1.621,1.309,-0.248,43.08
44.13493359996937,1.621,1.309,-0.248,43.08
44.23578880005516,1.621,1.309,-0.248,43.08
44.33979989984073,1.621,1.309,-0.248,43.08
44.543754999991506,1.621,1.309,-0.248,43.08
44.647803500061855,1.621,1.309,-0.248,43.08
44.750822899863124,1.621,1.309,-0.248,43.08
44.95478249993175,1.621,1.309,-0.248,43.08
45.05659989989363,1.621,1.309,-0.248,43.08
45.15915449988097,1.621,1.309,-0.248,43.08
45.26110629993491,1.621,1.309,-0.248,43.08
45.36419770005159,1.621,1.309,-0.248,43.08
45.59179400000721,1.621,1.309,-0.248,43.09
45.69309949991293,1.621,1.309,-0.248,43.09
45.7945313998498,1.621,1.309,-0.248,43.09
45.90013129985891,1.621,1.309,-0.248,43.09
46.00480840005912,1.621,1.309,-0.248,43.09
46.20601659989916,1.621,1.309,-0.248,43.09
46.3073455998674,1.621,1.309,-0.248,43.09
46.41057219984941,1.621,1.309,-0.248,43.09
46.612576599931344,1.621,1.309,-0.248,43.09
46.71459860005416,1.621,1.309,-0.248,43.09
46.81578539987095,1.621,1.309,-0.248,43.09
47.01706340000965,1.621,1.309,-0.248,43.09
47.11814059992321,1.621,1.309,-0.248,43.09
47.21940309996717,1.621,1.309,-0.248,43.09
47.42324379994534,1.621,1.309,-0.248,43.09
47.5278568000067,1.621,1.309,-0.248,43.09
47.63217810005881,1.621,1.309,-0.248,43.09
47.83636139985174,1.621,1.309,-0.248,43.09
47.93819659994915,1.621,1.309,-0.248,43.09
48.04061809997074,1.621,1.309,-0.248,43.09
48.14137839991599,1.621,1.309,-0.248,43.09
48.347401399863884,1.621,1.309,-0.248,43.09
48.451400300022215,1.621,1.309,-0.248,43.09
48.65563159994781,1.621,1.309,-0.248,43.09
48.7650259998627,1.621,1.309,-0.248,43.09
48.86720660002902,1.621,1.309,-0.248,43.09
49.0893303998746,1.621,1.309,-0.248,43.09
49.192304000025615,1.621,1.309,-0.248,43.09
49.30982229998335,1.621,1.309,-0.248,43.1
49.52271409984678,1.621,1.309,-0.248,43.1
49.62823579995893,1.621,1.309,-0.248,43.1
49.83000699989498,1.621,1.309,-0.248,43.1
49.93158659990877,1.621,1.309,-0.248,43.1
50.03272120002657,1.621,1.309,-0.248,43.1
50.13405200000852,1.621,1.309,-0.248,43.1
50.23823769995943,1.621,1.309,-0.248,43.1
50.34228049986996,1.621,1.309,-0.248,43.1
50.447070399997756,1.621,1.309,-0.248,43.1
50.6492256000638,1.621,1.309,-0.248,43.1
50.74997889995575,1.621,1.309,-0.248,43.09
50.85111669986509,1.621,1.309,-0.248,43.09
50.95217789988965,1.621,1.309,-0.248,43.09
51.05318789999001,1.621,1.309,-0.248,43.09
51.15465410007164,1.621,1.309,-0.248,43.09
51.25572899985127,1.621,1.309,-0.248,43.09
51.45908409985714,1.621,1.309,-0.248,43.09
51.55987640004605,1.621,1.309,-0.248,43.09
51.66084140003659,1.621,1.309,-0.248,43.09
51.863814499927685,1.621,1.309,-0.248,43.09
51.96580179990269,1.621,1.309,-0.248,43.09
52.06829819991253,1.621,1.309,-0.248,43.09
52.17107599996962,1.621,1.309,-0.248,43.09
52.27407559985295,1.621,1.309,-0.248,43.09
52.47822679998353,1.621,1.309,-0.248,43.09
52.58046719990671,1.621,1.309,-0.248,43.09
52.68412579991855,1.621,1.309,-0.248,43.08
52.8891773999203,1.621,1.309,-0.248,43.08
52.992425200063735,1.621,1.309,-0.248,43.08
53.093801900045946,1.621,1.309,-0.248,43.08
53.29800059995614,1.621,1.309,-0.248,43.08
53.40163700003177,1.621,1.309,-0.248,43.08
53.5045880000107,1.621,1.309,-0.248,43.08
53.606431799940765,1.621,1.309,-0.248,43.08
53.709091200027615,1.621,1.309,-0.248,43.09
53.81049810000695,1.621,1.309,-0.248,43.09
54.015222899848595,1.621,1.309,-0.248,43.09
54.116653400007635,1.621,1.309,-0.248,43.09
54.21859800000675,1.621,1.309,-0.248,43.09
54.32215779996477,1.621,1.309,-0.248,43.09
54.42364719999023,1.621,1.309,-0.248,43.09
54.52574860001914,1.621,1.309,-0.248,43.09
54.63121180003509,1.621,1.309,-0.248,43.09
54.73465480003506,1.621,1.309,-0.248,43.09
54.842274700058624,1.621,1.309,-0.248,43.09
54.943444799864665,1.621,1.309,-0.248,43.09
55.04813489993103,1.621,1.309,-0.248,43.09
55.25068200007081,1.621,1.309,-0.248,43.09
55.35264419997111,1.621,1.309,-0.248,43.09
55.458498100051656,1.621,1.309,-0.248,43.09
55.560885899933055,1.621,1.309,-0.248,43.1
55.76583279995248,1.621,1.309,-0.248,43.1
55.86813710001297,1.621,1.309,-0.248,43.1
55.97217379999347,1.621,1.309,-0.248,43.1
56.07933730003424,1.621,1.309,-0.248,43.1
56.28121429984458,1.621,1.309,-0.248,43.1
56.38319369987585,1.621,1.309,-0.248,43.1
56.58737690001726,1.621,1.309,-0.248,43.1
56.68847349984571,1.621,1.309,-0.248,43.1
56.791413499973714,1.621,1.309,-0.248,43.1
56.89545229985379,1.621,1.309,-0.248,43.1
56.999416099861264,1.621,1.309,-0.248,43.1
57.10208179987967,1.621,1.309,-0.248,43.1
57.203481999924406,1.621,1.309,-0.248,43.1
57.42575980001129,1.621,1.309,-0.248,43.11
57.526966699864715,1.621,1.309,-0.248,43.11
57.62791329994798,1.621,1.309,-0.248,43.11
57.72927700006403,1.621,1.309,-0.248,43.11
57.83061399986036,1.621,1.309,-0.248,43.11
57.93179060006514,1.621,1.309,-0.248,43.11
58.032665099948645,1.621,1.309,-0.248,43.11
58.23397050006315,1.621,1.309,-0.248,43.11
58.3352383999154,1.621,1.309,-0.248,43.11
58.436270100064576,1.621,1.309,-0.248,43.11
58.53743129991926,1.621,1.309,-0.248,43.11
58.63851649989374,1.621,1.309,-0.248,43.11
58.84075509989634,1.621,1.309,-0.248,43.11
58.96124370000325,1.621,1.309,-0.248,43.12
59.06226909998804,1.621,1.309,-0.248,43.12
59.16598439984955,1.621,1.309,-0.248,43.12
59.273067199857906,1.621,1.309,-0.248,43.12
59.474709699861705,1.621,1.309,-0.248,43.12
59.675747300032526,1.621,1.309,-0.248,43.12
59.777278299909085,1.621,1.309,-0.248,43.12
59.87813679990359,1.621,1.309,-0.248,43.12
59.9791067999322,1.621,1.309,-0.248,43.12
60.07976759993471,1.621,1.309,-0.248,43.12
60.181128500029445,1.621,1.309,-0.248,43.12
60.283754399977624,1.621,1.309,-0.248,43.12
60.48727210005745,1.621,1.309,-0.248,43.12
60.59043699991889,1.621,1.309,-0.248,43.12
60.71239460003562,1.621,1.31,-0.248,43.12
60.81643999996595,1.621,1.31,-0.248,43.13
60.91748819989152,1.621,1.31,-0.248,43.13
61.01984149985947,1.621,1.31,-0.248,43.13
61.120688599999994,1.621,1.31,-0.248,43.13
61.225255500059575,1.621,1.31,-0.248,43.13
61.427065199939534,1.621,1.31,-0.248,43.13
61.52825989993289,1.621,1.31,-0.248,43.13
61.629158899886534,1.621,1.31,-0.248,43.13
61.7301610999275,1.621,1.31,-0.248,43.13
61.83294630004093,1.621,1.31,-0.248,43.13
62.034924699924886,1.621,1.31,-0.248,43.13
62.13590619992465,1.621,1.31,-0.248,43.13
62.23724130005576,1.621,1.31,-0.248,43.13
62.338936999905854,1.621,1.31,-0.248,43.13
62.44027419993654,1.621,1.31,-0.248,43.13
62.54312160005793,1.621,1.31,-0.248,43.13
62.64661379996687,1.621,1.31,-0.248,43.13
62.86671059997752,1.62,1.31,-0.248,43.13
62.96771129989065,1.62,1.31,-0.248,43.13
63.06834869994782,1.62,1.31,-0.248,43.13
63.169528000056744,1.62,1.31,-0.248,43.13
63.27065119985491,1.62,1.31,-0.248,43.13
63.37256919988431,1.62,1.31,-0.248,43.13
63.473888099892065,1.62,1.31,-0.248,43.13
63.57659909990616,1.62,1.31,-0.248,43.13
63.77835639985278,1.62,1.31,-0.248,43.13
63.87918659998104,1.62,1.31,-0.248,43.13
63.980322499992326,1.62,1.31,-0.248,43.13
64.08214389998466,1.62,1.31,-0.248,43.13
64.28624939988367,1.62,1.31,-0.248,43.13
64.39002609997988,1.62,1.31,-0.248,43.13
64.4935620999895,1.62,1.31,-0.248,43.13
64.5976406999398,1.62,1.31,-0.248,43.13
64.69960299995728,1.62,1.31,-0.248,43.13
64.80287160002626,1.62,1.31,-0.248,43.13
64.92319700005464,1.62,1.31,-0.248,43.14
65.02397420001216,1.62,1.31,-0.248,43.14
65.22650039987639,1.62,1.31,-0.248,43.14
65.32758719986305,1.62,1.31,-0.248,43.14
65.42837379989214,1.62,1.31,-0.248,43.14
65.52911100001074,1.62,1.31,-0.248,43.14
65.63007660000585,1.62,1.31,-0.248,43.14
65.73093850002624,1.62,1.31,-0.248,43.14
65.93278179992922,1.62,1.31,-0.248,43.14
66.03377939993516,1.62,1.31,-0.248,43.14
66.13592889998108,1.62,1.31,-0.248,43.14
66.34000819991343,1.62,1.31,-0.248,43.14
66.4426585000474,1.62,1.31,-0.248,43.14
66.54534920002334,1.62,1.31,-0.248,43.14
66.64684359985404,1.62,1.31,-0.248,43.14
66.7492430000566,1.62,1.31,-0.248,43.14
66.8515316999983,1.62,1.31,-0.248,43.14
67.05672800005414,1.62,1.31,-0.248,43.14
67.16051409998909,1.62,1.31,-0.248,43.14
67.2800848998595,1.62,1.31,-0.248,43.15
67.38179720006883,1.62,1.31,-0.248,43.15
67.58332640002482,1.62,1.31,-0.248,43.15
67.6845527999103,1.62,1.31,-0.248,43.15
67.7857727999799,1.62,1.31,-0.248,43.15
67.88766959984787,1.62,1.31,-0.248,43.15
67.99241110007279,1.62,1.31,-0.248,43.15
68.19406479992904,1.62,1.31,-0.248,43.15
68.29509119992144,1.62,1.31,-0.248,43.15
68.3961427998729,1.62,1.31,-0.248,43.15
68.50108389998786,1.62,1.31,-0.248,43.15
68.70292799989693,1.62,1.31,-0.248,43.15
68.80395970004611,1.62,1.31,-0.248,43.15
68.90633949986659,1.62,1.31,-0.248,43.15
69.11244579986669,1.62,1.31,-0.248,43.15
69.33006639988162,1.62,1.31,-0.248,43.15
69.44964929996058,1.62,1.31,-0.248,43.15
69.59567769989371,1.62,1.31,-0.248,43.15
69.71749010006897,1.62,1.31,-0.248,43.15
69.92025239998475,1.62,1.31,-0.248,43.15
70.02096699993126,1.62,1.31,-0.248,43.16
70.22275099996477,1.62,1.31,-0.248,43.16
70.32394289993681,1.62,1.31,-0.248,43.16
70.43123129988089,1.62,1.31,-0.248,43.16
70.63332260004245,1.62,1.31,-0.248,43.16
70.7341904998757,1.62,1.31,-0.248,43.16
70.83491709991358,1.62,1.31,-0.248,43.16
70.93583470000885,1.62,1.31,-0.248,43.16
71.03662969986908,1.62,1.31,-0.248,43.16
71.24130330001935,1.62,1.31,-0.248,43.16
71.34481270005926,1.62,1.31,-0.248,43.16
71.44589630002156,1.62,1.31,-0.248,43.16
71.6496715999674,1.62,1.31,-0.248,43.16
71.7538950999733,1.62,1.31,-0.248,43.16
71.85993939987384,1.62,1.31,-0.248,43.16
71.96209289995022,1.62,1.31,-0.248,43.16
72.0639024998527,1.62,1.31,-0.248,43.16
72.26863199984655,1.62,1.31,-0.248,43.16
72.3702859999612,1.62,1.31,-0.248,43.16
72.47274130000733,1.62,1.31,-0.248,43.16
72.57636779989116,1.62,1.31,-0.248,43.16
72.67803429998457,1.62,1.31,-0.248,43.16
72.77960120001808,1.62,1.31,-0.248,43.16
72.88447329984047,1.62,1.31,-0.248,43.16
73.0877028000541,1.62,1.31,-0.248,43.16
73.19035699986853,1.62,1.31,-0.248,43.16
73.29212470003404,1.62,1.31,-0.248,43.16
73.39675209997222,1.62,1.31,-0.248,43.16
73.59827499999665,1.62,1.31,-0.248,43.16
73.70024370006286,1.62,1.31,-0.248,43.16
73.80209119990468,1.62,1.31,-0.248,43.16
73.90526070003398,1.62,1.31,-0.248,43.16
74.00614349986427,1.62,1.31,-0.248,43.16
74.1069598000031,1.62,1.31,-0.248,43.16
